49.64213,-1.63707
49.6382,-1.62545
49.6422,-1.63696
49.63779,-1.62532
49.64208,-1.63706
49.64213,-1.63706
49.2441,4.02754
49.23618,4.02641
49.24636,4.01839
49.26061,4.04847
49.24372,4.02705
49.246,4.01814
49.26321,4.02811
49.2632,4.0281
49.23625,4.0263
49.26053,4.04831
49.24384,4.02728
49.24575,4.01796
49.2398,4.02083
49.24564,4.0178
49.26328,4.02808
49.2632,4.02813
49.25766,4.02622
49.24585,4.01771
49.2608,4.0488
48.70062,6.22438
48.68455,6.15396
48.68452,6.15399
48.69492,6.13813
48.68563,6.19585
48.70604,6.13996
48.68748,6.18339
48.69469,6.13794
48.70082,6.2246
48.65683,6.13163
48.68985,6.20274
48.68562,6.1957
48.7008,6.22459
48.69481,6.13798
48.69492,6.13815
48.65682,6.13161
48.70594,6.13977
48.68562,6.19585
48.68995,6.20289
48.68458,6.15396
48.68814,6.18294
48.70043,6.22431
47.7393,-3.38076
47.75211,-3.37104
47.75485,-3.36326
47.75511,-3.36326
47.77452,-3.34658
47.73643,-3.38301
47.76386,-3.38003
47.74272,-3.36074
47.79996,-3.26077
47.74274,-3.36068
47.7394,-3.38021
47.74664,-3.36626
47.79983,-3.26063
47.74268,-3.36069
47.80005,-3.2602
47.75496,-3.36321
47.74981,-3.36642
47.75224,-3.37093
47.73352,-3.38526
47.74994,-3.3664
47.75523,-3.36347
47.75456,-3.37131
47.75842,-3.38503
47.75414,-3.3712
47.73337,-3.38521
47.73671,-3.38294
47.79973,-3.26058
47.75382,-3.37109
47.75382,-3.37109
47.73929,-3.38032
47.75199,-3.37085
47.73414,-3.38483
47.75874,-3.37769
47.75488,-3.36336
47.73647,-3.38293
47.75023,-3.36707
47.75857,-3.37727
47.75844,-3.38506
47.7992,-3.2607
47.75373,-3.37115
46.98,3.15
46.99,3.15
46.98,3.15
46.99,3.15
46.9925,3.14896
46.99,3.15
46.99995,3.15543
46.99,3.15
46.98,3.15
46.99981,3.15521
46.99,3.15
46.9998,3.15551
46.98,3.15
48.86272,2.28759
45.78805,3.13921
43.48714,-1.46882
43.48352,-1.50171
43.48397,-1.49942
43.32085,-0.37906
43.31638,-0.37817
43.32087,-0.37898
43.3149,-0.37789
43.3052,-0.40163
43.32082,-0.37897
43.30298,-0.36264
43.30439,-0.36755
43.31367,-0.41749
43.30807,-0.37659
43.30122,-0.3753
43.30093,-0.37521
43.31917,-0.3675
43.30122,-0.37532
43.33004,-0.35605
43.31407,-0.41721
43.32086,-0.37901
43.32517,-0.35729
43.30803,-0.33934
43.32483,-0.35756
43.31437,-0.37768
43.3015,-0.37536
43.31365,-0.41738
43.3192,-0.3675
43.31574,-0.37804
43.30483,-0.40111
43.30297,-0.3626
43.30029,-0.36549
43.31493,-0.37784
43.30152,-0.37532
43.39024,-1.65898
43.40154,-1.63699
43.39068,-1.65916
43.3917,-1.6548
43.39246,-1.65301
43.40157,-1.6368
43.39158,-1.65486
43.3505,-1.7831
43.3924,-1.65308
43.39239,-1.6531
43.40176,-1.63662
42.6968,2.88815
42.7053,2.90176
42.6955,2.9023
42.68711,2.90615
42.68618,2.90689
42.68663,2.90679
42.69545,2.9024
42.6968,2.88812
42.69451,2.90152
42.70897,2.86821
42.70897,2.86821
42.70897,2.86821
48.78682,7.75107
48.54311,7.73618
48.5687,7.77724
48.57839,7.70772
48.59527,7.71041
48.60796,7.7313
48.57437,7.73793
48.54311,7.73612
48.57531,7.75471
48.5842,7.69303
48.57456,7.73794
48.54898,7.74126
48.56868,7.77721
48.57442,7.73826
48.58438,7.6929
48.60964,7.76515
48.54312,7.7362
48.59116,7.7459
48.60968,7.76524
48.59496,7.71017
48.5745,7.76702
48.59501,7.71013
48.59226,7.74393
48.57447,7.73795
48.54902,7.74127
48.57416,7.77146
48.58417,7.69295
48.54901,7.74138
48.57531,7.75466
45.58899,4.77081
45.58918,4.771
45.58949,4.77084
45.58919,4.77102
45.78277,4.89022
45.76723,4.93335
45.75125,4.90725
45.72472,4.915
45.76964,4.87126
45.76363,4.93341
45.76965,4.87108
45.7075,4.90805
45.7251,4.91484
45.7656,4.9247
45.71771,4.90922
45.75079,4.90723
45.72472,4.915
45.724,4.915
45.78809,4.86047
45.749,4.914
45.76366,4.93317
45.76361,4.93325
45.75124,4.90803
48.01757,0.21859
48.01736,0.21869
48.0094,0.1955
47.9785,0.21322
47.97819,0.21337
45.91029,6.13773
45.9102,6.138
45.90996,6.1383
45.9107,6.1375
45.9105,6.1379
46.1845,6.22873
46.19294,6.22866
46.18447,6.22876
49.4863,0.14053
49.49994,0.12998
49.49601,0.1469
49.43482,1.10614
49.43746,1.06686
49.43469,1.10586
49.38094,1.11008
49.43767,1.06699
48.94314,2.66655
48.94349,2.66666
48.51458,2.17153
48.85661,2.35222
48.92795,2.23741
48,2
49.89447,2.3093
49.89018,2.29045
49.89466,2.30922
49.89972,2.28351
49.87567,2.28193
49.89686,2.28264
49.87555,2.2818
49.89027,2.29093
49.89436,2.30915
49.89975,2.28354
49.87741,2.28268
49.87532,2.28169
49.87727,2.2826
49.89685,2.28266
49.89437,2.30944
49.89991,2.28354
43.12795,5.90655
43.12852,5.91482
43.1278,5.90614
43.12801,5.906
43.12867,5.91502
43.94711,4.81778
46.57784,0.33118
46.59,0.36035
46.55326,0.30975
46.56722,0.36611
46.56731,0.36577
46.58548,0.36608
46.58555,0.36666
46.56729,0.36586
46.57805,0.33138
46.5855,0.36607
45.8406,1.2579
45.8212,1.26296
45.8211,1.26288
45.8247,1.23459
45.835,1.22684
45.8236,1.25121
45.8211,1.26292
45.8278,1.25815
45.8286,1.26178
45.8212,1.26289
45.8275,1.26051
45.9018,1.22863
45.848,1.24537
45.828,1.26125
45.8283,1.26158
45.9018,1.22858
45.8287,1.26187
45.8173,1.25279
45.8247,1.23459
45.835,1.22684
45.8171,1.25242
45.828,1.26125
45.8236,1.25121
45.8278,1.25788
48.64808,2.27441
48.63895,2.26783
48.63236,2.26461
48.63236,2.26461
48.63236,2.26461
48.639,2.26789
48.63217,2.26448
48.63895,2.26783
48.63236,2.26461
48.63224,2.26452
48.63895,2.26783
48.63977,2.26803
48.64863,2.27452
48.59834,2.24529
48.59834,2.24529
48.69463,2.50242
48.70014,2.41992
48.44061,2.15458
48.44047,2.15488
48.43721,2.16323
48.44027,2.15533
48.43704,2.16339
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.43703,2.16343
48.44027,2.15533
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.86,2.28
48.44027,2.15533
48.64778,2.36705
48.71941,2.44298
48.71958,2.44294
48.71904,2.44291
48.71929,2.44307
48.71905,2.44306
48,2
48.86272,2.28759
48.68662,2.35232
48.67701,2.33783
48.74367,2.30311
48.78218,2.3147
48.76322,2.30914
48.76109,2.29725
48.74351,2.30295
48.74352,2.30294
48.91117,2.29869
48.91106,2.29883
48.90975,2.29415
48.91124,2.29841
48.91106,2.29884
48.90724,2.29156
48.9228,2.28614
48,2
48.79856,2.32275
48.79124,2.31988
48.83572,2.24973
48.83099,2.23464
48.83227,2.24428
48.83305,2.24219
48.83452,2.24282
48.83375,2.24357
48.83253,2.23981
48.84015,2.23
48.84193,2.23822
48.8311,2.23485
48.84039,2.23376
48.8311,2.23484
48.83094,2.2347
48.84031,2.23449
48.83552,2.2495
48.83405,2.24547
48.83375,2.24367
48.84036,2.23025
48.83206,2.2528
48.83565,2.24913
48.83511,2.24127
48.83522,2.24108
48.78225,2.25338
48.90384,2.31307
48.90183,2.29098
48.90768,2.29906
48.90286,2.31364
48.90244,2.31362
48.89882,2.31022
48.90254,2.31388
48.90768,2.29906
48.8979,2.31052
48.90119,2.308
48.91245,2.31187
48.90299,2.31279
48.90768,2.29906
48.90244,2.31362
48.90299,2.31279
48.90077,2.30831
48.89802,2.31029
48.90254,2.31388
48.90511,2.31309
48.90505,2.3131
48.93095,2.24455
48.92717,2.24699
48.91451,2.229
48.93072,2.26741
48.93089,2.24467
48.93092,2.24453
48.91,2.231
48.89682,2.26435
48.89277,2.24529
48.90302,2.25812
48.90043,2.26086
48.89678,2.2643
48.90112,2.25982
48.90049,2.26082
48.89238,2.24526
48.89683,2.2645
48.90298,2.25809
48.89688,2.26432
48.89965,2.2614
48.90024,2.26081
48.89,2.24
48.90024,2.26081
48.89705,2.26429
48.8988,2.26251
48.9004,2.2608
48.90515,2.25602
48.89282,2.24522
48.89,2.24
48.8928,2.24526
48.8903,2.23959
48.90683,2.2389
48.9024,2.2398
48.9069,2.2442
48.90687,2.24436
48.90564,2.25585
48.90556,2.25576
48.90684,2.24511
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48.9342,2.3201
48.92112,2.32501
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48,2.2
48.92759,2.33282
48,2.2
48,2.2
48,2.2
48,2.2
48.82498,2.26785
48.82556,2.26766
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.89276,2.28547
48.81986,2.31095
48.80846,2.29617
48.80621,2.29213
48.81453,2.31725
48.8084,2.296
48.8084,2.296
48.82018,2.31113
48.81806,2.30842
48.8062,2.29208
48.8091,2.2984
48.80844,2.2963
48.81904,2.30977
48.81751,2.32555
48.81754,2.32556
48.81466,2.31732
48.81192,2.30079
48.80407,2.28859
48.81756,2.32551
48.80401,2.28849
48.81782,2.32575
48.80838,2.29599
48.8131,2.32619
48.81799,2.30847
48.82231,2.31718
48.81758,2.30787
48.91907,2.22243
48.88527,2.22366
48.88526,2.22363
48.88523,2.22363
48.88522,2.22363
48.88527,2.22365
48.88522,2.22358
48.88526,2.22365
48.88526,2.22365
48.90373,2.21898
48.88522,2.22362
48.88527,2.22363
48.89234,2.18685
48.90751,2.21195
48.88605,2.21363
48.89239,2.18663
48.88557,2.19621
48.88189,2.26872
48.88189,2.26872
48.88186,2.26873
48.88189,2.26872
48.88185,2.26873
48.88189,2.26872
48.88189,2.26872
48.8789,2.27952
48.88189,2.26872
48.8798,2.2397
48.87738,2.24108
48.88294,2.24813
48.8832,2.24831
48.88419,2.24933
48.88778,2.23262
48.88743,2.23264
48.88555,2.25715
48.88274,2.24804
48.87873,2.17701
48.88122,2.18423
48.85509,2.22295
48.8315,2.15272
48.85492,2.22255
48.84578,2.2179
48.84513,2.21758
48.85286,2.20591
48.85514,2.22279
48.8315,2.15256
48.82872,2.22438
48.81148,2.21184
48.81145,2.21091
48.81232,2.21493
48.82855,2.22444
48.80848,2.18761
48.82866,2.2247
48.81232,2.2149
48.80848,2.18743
48.8682,2.22522
48.8617,2.21235
48.86168,2.21232
48.8651,2.23418
48.86747,2.22649
48.81898,2.30942
48.81873,2.30903
48.81976,2.31048
48.92907,2.32899
48.90708,2.37628
48.90866,2.37782
48.90778,2.37585
48.91,2.38
48.91371,2.38246
48.91305,2.38272
48.9,2.3
48.90903,2.37818
48.90383,2.39194
48.90683,2.37607
48.92856,2.48169
48.93282,2.4885
48.93267,2.48823
48.9298,2.4797
48.9497,2.46684
48.90616,2.46353
48.90616,2.46353
48.8957,2.42609
48.90613,2.46356
48.90609,2.46358
48.90614,2.4637
48.90715,2.48879
48.90778,2.49544
48.908,2.4952
48.90236,2.47074
48.90236,2.47074
48.90598,2.4801
48.9101,2.50981
48.90607,2.48078
48.9044,2.47057
48.90433,2.47054
48.90576,2.48023
48.90932,2.50351
48.91031,2.5097
48.9086,2.49565
48.91141,2.51837
48.90394,2.47078
48,2
48.92179,2.38329
48.93331,2.42409
48.92182,2.3833
48.9244,2.41447
48.9218,2.38329
48.92688,2.39282
48.9217,2.3833
48.92334,2.38046
48.92468,2.41471
48.9569,2.38295
48.92015,2.45178
48.9,2.45
48.92268,2.45705
48.92,2.452
48.92284,2.45737
48.92267,2.4572
48.91942,2.45055
48,2
48.95289,2.31564
48.94925,2.3422
48.91062,2.51221
48.9107,2.5134
48.9163,2.5314
48.9161,2.5307
48,2
48.91077,2.51345
48.90374,2.47028
48.90374,2.47028
48.90187,2.47081
48.88902,2.47142
48.89129,2.4026
48.89603,2.40975
48.89432,2.42044
48.89545,2.42617
48.89544,2.4096
48.8913,2.40236
48.89468,2.51346
48.89459,2.51337
48.89468,2.51346
48.89468,2.51346
48.88268,2.51663
48.8832,2.4968
48.89468,2.51346
48.88268,2.51663
48.88237,2.52644
48.8826,2.5169
48.88478,2.50673
48.88245,2.51731
48.90631,2.35811
48.92607,2.35124
48.9126,2.3576
48.9454,2.36379
48.93699,2.37217
48.9189,2.3617
48.916,2.358
48.94709,2.34339
48.92503,2.3423
48.93924,2.34497
48.92747,2.3526
48.91522,2.35764
48.93733,2.37173
48.92117,2.36178
48.92718,2.35243
48.9388,2.36162
48.92388,2.34286
48.91367,2.35821
48.92406,2.35666
48.93028,2.3565
48.92968,2.357
48.93851,2.3608
48.92597,2.3566
48.92962,2.35659
48.92663,2.35169
48.91802,2.35713
48.92657,2.35187
48.9212,2.36186
48.93878,2.36153
48.92593,2.35102
48.9,2.33
48.9095,2.33011
48.90134,2.34415
48.901,2.34
48.90621,2.34408
48.90349,2.34433
48.9,2.3
48.90139,2.34387
48.96564,2.36333
48.96579,2.36326
48.95733,2.38297
48.95728,2.38268
48.96565,2.36356
48.95353,2.56274
48.96031,2.55605
48.95822,2.5585
48.95387,2.56243
48.9582,2.55849
49.00256,2.53691
48.96081,2.55627
48.79876,2.42337
48.79879,2.42336
48.72736,2.5306
48.75408,2.48496
48.72751,2.53102
48.75443,2.48487
48.72747,2.53101
48.7494,2.5084
48.7344,2.52044
48.7494,2.5084
48.7275,2.53101
48.7275,2.53101
48.7275,2.53101
48.8298,2.49321
48.81721,2.50964
48.81782,2.41961
48.81492,2.46313
48.82589,2.40691
48.81491,2.46265
48.81967,2.40533
48.81811,2.4153
48.79215,2.55503
48.79215,2.555
48.79217,2.55501
48.7649,2.40534
48.77281,2.39999
48.77145,2.41376
48.77282,2.4
48.77285,2.39996
48.76142,2.40364
48.77066,2.40143
48.77203,2.41399
48.76865,2.42065
48.77281,2.39991
48.76521,2.40772
48.76455,2.40581
48.77185,2.41391
48.7752,2.43884
48.7743,2.4397
48.7746,2.4389
48.79339,2.46076
48.76682,2.48431
48.77195,2.43994
48.77253,2.43978
48.76668,2.48451
48.77208,2.43989
48.77392,2.43923
48.7875,2.44667
48.77478,2.43935
48.78139,2.4414
48.77248,2.43993
48.77478,2.43937
48.77474,2.43963
48.77403,2.43913
48.79065,2.45271
48.75848,2.48159
48.76671,2.48451
48.79653,2.45749
48.77259,2.43978
48.75804,2.48201
48.76919,2.48162
48.77485,2.43977
48.79632,2.45778
48.81582,2.36059
48.81664,2.35494
48.79245,2.36935
48.78457,2.3663
48.80423,2.33842
48.81664,2.35494
48.79595,2.36854
48.7894,2.3684
48.78473,2.36716
48.86272,2.28759
48.81111,2.36197
48.7881,2.31892
48.8041,2.36407
48.78867,2.36841
48.80446,2.36393
48.81031,2.3631
48,2
48.75836,2.3929
48.76143,2.40322
48.82044,2.39511
48.81655,2.39498
48.82031,2.40138
48.82117,2.4015
48.81728,2.38157
48.81709,2.3955
48.82047,2.39515
48.81739,2.38172
48.81144,2.36179
48.78848,2.36832
48.80994,2.32742
48.79598,2.36838
48.78833,2.31889
48.78801,2.31868
48.81518,2.3605
48.789,2.36823
48.80164,2.34333
48.79478,2.35436
48.81025,2.36273
48.8057,2.36358
48.79498,2.35434
48.80284,2.43404
48.81536,2.42104
48.8133,2.4215
48.79728,2.43273
48.81336,2.42123
48.81459,2.42342
48.81497,2.46318
48.82015,2.46715
48.83559,2.49387
48.81495,2.4633
48.81681,2.46791
48.82018,2.46795
48.81484,2.46309
48.8414,2.48274
48.84919,2.49562
48.81679,2.46746
48.84921,2.4963
48.8356,2.49382
48.84922,2.49606
48.8356,2.49382
48.80259,2.5116
48.79941,2.49901
48.80259,2.51159
48.79935,2.49923
48.79942,2.499
48.79199,2.49694
48.81129,2.46908
48.79934,2.49925
48.80142,2.49407
48.798,2.4913
48.81106,2.46954
48.79795,2.49137
48.80126,2.49455
48.73806,2.40783
48.73891,2.44675
48.75503,2.44465
48.73611,2.44675
48.73325,2.44685
48.72967,2.44685
48.75931,2.4434
48.7612,2.44276
48.73562,2.44667
48.73036,2.44691
48.75084,2.44546
48.73813,2.4082
48.7276,2.4455
48.75508,2.44442
48.73647,2.44685
48.72968,2.4467
48.75,2.44
48.7369,2.4468
48.73275,2.44692
48.73039,2.44696
48.73144,2.44695
48.7386,2.44683
48.7646,2.44167
48.7605,2.44291
48.7292,2.44704
48.7605,2.44291
48.7641,2.44182
48.7302,2.44687
48.7356,2.4468
48.7356,2.4468
48.7646,2.44167
48.7316,2.44683
48.7604,2.44276
48.7322,2.44684
48.733,2.44681
48.7303,2.44686
48.72896,2.44711
48.8461,2.41836
48.84454,2.43947
48.84632,2.41886
48.84623,2.41843
48.83501,2.4198
48.7734,2.40308
48.78299,2.39404
48.79235,2.39516
48.7893,2.38899
48.78307,2.39397
48.78598,2.39156
48.9224,2.2179
48.9226,2.2178
48.9771,2.3647
48.9772,2.3647
48.9916,2.3601
48.9914,2.3602
48.9914,2.3602
41.93219,8.7406
41.91489,8.72989
41.94161,8.74774
41.93581,8.75355
41.93369,8.7441
41.93518,8.75356
41.91948,8.73688
41.936,8.75351
41.92736,8.73848
41.91862,8.73692
41.93422,8.74582
41.92812,8.73852
41.92752,8.77792
41.94154,8.74749
41.93362,8.74373
41.93346,8.75451
41.9427,8.75199
41.94287,8.75245
41.93345,8.74346
41.94287,8.75245
41.94279,8.75224
41.9367,8.80344
41.93139,8.80283
41.94279,8.75222
41.92582,8.73871
41.91957,8.73689
41.9258,8.73822
41.92768,8.73859
41.93326,8.75477
41.9365,8.80344
41.93421,8.74606
41.92591,8.73823
41.94292,8.75258
41.91296,8.72565
41.93734,8.73793
41.9425,8.75119
41.93732,8.73794
41.91292,8.72542
41.94405,8.7553
41.94152,8.74748
41.9374,8.73823
41.93134,8.80228
41.91928,8.73687
41.93253,8.74094
41.94398,8.75521
41.93735,8.73798
41.92979,8.75932
41.92591,8.73821
41.92743,8.77836
41.92276,8.73755
41.92549,8.73784
41.93336,8.74321
41.93224,8.74063
41.93213,8.7405
41.92571,8.73815
41.92973,8.7594
41.92746,8.77804
41.91931,8.73689
41.92815,8.73865
41.94428,8.75588
41.94279,8.75223
41.93632,8.75347
41.91925,8.73684
48.7707,2.38694
48.7708,2.38713
48.8043,2.44885
48.8505,2.4909
48.7734,2.40281
48.8063,2.44887
48.7763,2.43663
48.7542,2.351
48.7987,2.44529
48.8175,2.41528
48.7937,2.44141
48.7741,2.40437
48.7744,2.40458
48.7708,2.38714
48.7731,2.40009
48.8107,2.44906
48.8171,2.44473
48.8072,2.44891
48.8306,2.52982
48.8303,2.49097
48.755,2.34447
48.8175,2.42225
48.8265,2.51659
48.83004,2.62698
48.8284,2.47584
48.94636,2.62878
48.94658,2.62878
48.96818,2.6023
48.8285,2.47528
48.7888,2.44021
48.8495,2.49049
48.8055,2.44882
48.8305,2.53004
48.7666,2.37881
48.7888,2.44021
48.7602,2.38314
48.8174,2.4293
48.7608,2.38255
48.782,2.44114
48.8271,2.52399
48.8279,2.50451
48.7734,2.40318
48.8265,2.51831
48.8189,2.40856
48.7708,2.38691
48.7932,2.44122
48.96321,2.6133
48.8286,2.47636
48.8303,2.49097
48.8229,2.39617
48.8176,2.42084
48.8279,2.50424
48.8279,2.50451
48.8279,2.50451
48.8177,2.41525
48.8339,2.49283
48.8189,2.40857
48.8301,2.49337
48.83008,2.62564
48.7937,2.44141
48.81669,2.44487
48.8012,2.44739
48.8054,2.44854
48.7888,2.44048
48.8279,2.50451
48.8283,2.47448
48.8228,2.39595
48.79075,2.61823
48.7741,2.405
48.7666,2.37881
48.8176,2.4349
48.82139,2.46195
48.7879,2.44032
48.8305,2.4911
48.7906,2.61841
48.8201,2.40333
48.8177,2.41525
48.8176,2.42084
48.8306,2.52981
48.81787,2.41523
48.7613,2.38239
48.8203,2.4017
48.81746,2.43219
48.81733,2.43261
48.83033,2.52954
48.75414,2.35045
48.75892,2.38379
48.80551,2.44877
48.79,2.44
48.80998,2.44886
48.81737,2.42341
48.80352,2.44821
48.82636,2.51858
48.82165,2.39879
48.78129,2.44124
48.96819,2.6017
48.77389,2.40387
48.81816,2.45581
48.81,2.449
48.80575,2.44851
48.83661,2.54263
48.82068,2.40134
48.793,2.4413
48.75481,2.347
48.82706,2.52342
48.97316,2.59112
48.82262,2.46298
48.7597,2.3829
48.80132,2.44731
48.7734,2.40031
48.8213,2.46192
48.78955,2.44021
48.8253,2.46404
48.82953,2.62308
48.83018,2.62683
48.83403,2.49329
48.8183,2.456
48.8301,2.4879
48.82008,2.40359
48.81715,2.41702
48.8213,2.46146
48.82997,2.6245
48.76777,2.37844
48.76777,2.37844
48.82418,2.46297
48.82398,2.46292
48.77382,2.40405
48.81739,2.42056
48.80403,2.6274
48.84558,2.49146
48.94137,2.62845
48.79315,2.44143
48.94599,2.62877
48.83406,2.49302
48.82384,2.46283
48.9633,2.613
48.80511,2.44847
48.9634,2.61311
48.76619,2.379
48.9407,2.62831
48.8176,2.41865
48.82182,2.46221
48.81751,2.42215
48.82234,2.4626
48.80489,2.44849
48,2
48.8015,2.4475
48.83024,2.48834
48.82671,2.51564
48.82701,2.52329
48.8299,2.62354
48.76074,2.38243
48.82851,2.47601
48.94071,2.62821
48.81731,2.4285
48.83039,2.52948
48.82229,2.46273
48.7763,2.4356
48.83046,2.49163
48.94063,2.62863
48.7986,2.4452
48.8069,2.4486
48.82071,2.40132
48.81742,2.42955
48.82012,2.4602
48.8275,2.52361
48.83032,2.4888
48.77329,2.40052
48.82815,2.50425
48.81978,2.40446
48.80625,2.44889
48.8291,2.4997
48.8282,2.5032
48.96981,2.5986
48.81742,2.43996
48.7685,2.3789
48.83024,2.48871
48.8112,2.4494
48.83003,2.62412
48.8365,2.5428
48.97281,2.59082
48.7708,2.3877
48.7814,2.44118
48.79907,2.44559
48.94146,2.6283
48.75516,2.34476
48.827,2.5234
48.94065,2.62841
48.83646,2.54249
48.81289,2.5085
48.82037,2.40182
48.82972,2.6241
48.81757,2.41534
48.76093,2.3824
48.8279,2.5047
48.77624,2.43554
48.8039,2.6274
48.80612,2.44897
48.7547,2.3468
48.83,2.62448
48.82424,2.46335
48.88893,2.47376
48.96366,2.52133
48.92812,2.35799
48.88936,2.47384
48.88402,2.47156
48.9079,2.35818
48.92451,2.39
48.88893,2.47376
48.88936,2.47384
48.93447,2.39766
48.88378,2.46676
48.87235,2.43439
48.93397,2.3834
48.89614,2.4705
48.9172,2.47813
48.87834,2.47687
48.88902,2.47396
48.92656,2.40308
48.92775,2.40983
48.93873,2.41622
48.88633,2.47306
48.92796,2.41116
48.87301,2.43528
48.96165,2.54465
48.89938,2.46927
48.88336,2.45795
48.91983,2.47901
48.9002,2.46973
48.92596,2.48123
48.86507,2.4818
48.9052,2.35842
48.96056,2.46797
48.92786,2.40959
48.96017,2.47352
48.92851,2.41337
48.87944,2.44943
48.89841,2.46957
48.9735,2.4859
48.9735,2.4859
48.919,2.35729
48.9699,2.4822
48.88378,2.46676
48.9728,2.4872
48.9735,2.4859
48.9735,2.4859
48.9728,2.4872
48.87845,2.44715
48.93163,2.37062
48.92331,2.48049
48.88593,2.47264
48.97294,2.48513
48.90198,2.3587
48.9208,2.35715
48.92331,2.48049
49.15627,2.59067
48.86564,2.41864
48.88378,2.46676
48.90062,2.46969
48.95777,2.46258
48.91301,2.35776
48.88894,2.47376
48.86453,2.48232
48.9338,2.38397
48.92338,2.38338
48.9735,2.4859
48.9639,2.2681
48.9735,2.4859
48.9735,2.4859
48.9607,2.2697
48.9501,2.2803
48.9631,2.52225
48.9338,2.38397
48.9045,2.47171
48.90626,2.47213
48.9738,2.4869
48.92797,2.3575
48.94239,2.43178
48.88832,2.47434
48.9691,2.2508
48.92619,2.35674
48.86422,2.48222
48.90162,2.3587
48.9619,2.2674
48.87925,2.47604
48.88893,2.47376
48.86622,2.4226
48.92596,2.48123
49.0519,2.1829
48.9735,2.4859
48.92812,2.35799
48.92568,2.39638
48.93125,2.48097
48.91675,2.478
48.9508,2.47436
48.9061,2.35833
48.9735,2.4859
48.89938,2.46927
48.93873,2.41622
48.96072,2.4679
48.94025,2.42277
48.9684,2.2513
48.88893,2.47376
48.88902,2.47396
48.9646,2.2697
48.9629,2.2652
48.93858,2.41643
48.87668,2.47794
48.97411,2.48863
48.9661,2.2571
48.9622,2.2667
48.94239,2.43178
48.95777,2.46258
48.90191,2.47055
48.91937,2.35754
48.9116,2.43959
48.94241,2.43253
48.86451,2.41269
48.88402,2.47156
48.86933,2.48256
48.9511,2.2801
48.9597,2.2716
48.92618,2.35675
48.9907,2.1937
48.9157,2.35756
48.92338,2.38338
48.87925,2.47604
48.9423,2.47831
48.9139,2.3577
48.90653,2.47247
48.91937,2.35754
48.92808,2.41091
48.92343,2.48076
48.9638,2.2637
48.92657,2.40308
48.96153,2.54481
